Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
eprubetă	eprubeta	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		eprubet
eprubetă	eprubetele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		eprubet
eprubetă	eprubetei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		eprubet
eprubetă	eprubetelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		eprubet
confluență	confluență	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		confluenț
confluență	confluența	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		confluenț
confluență	confluențele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		confluenț
confluență	confluenței	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		confluenț
confluență	confluențelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		confluenț
ceramică	ceramică	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		ceramic
ceramică	ceramica	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		ceramic
ceramică	ceramicele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		ceramic
ceramică	ceramicei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		ceramic
ceramică	ceramicelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		ceramic
raritate	raritate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		rari
raritate	raritatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		rari
raritate	rarități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		rari
raritate	rarității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		rari
raritate	raritate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		rari
raritate	raritatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		rari
raritate	raritățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		rari
raritate	rarităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		rari
pietate	pietate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		pie
pietate	pietatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		pie
pietate	pietăți	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		pie
pietate	pietății	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		pie
pietate	pietate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		pie
pietate	pietatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		pie
pietate	pietățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		pie
pietate	pietăților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		pie
maiestate	maiestate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		maies
maiestate	maiestatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		maies
maiestate	maiestăți	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		maies
maiestate	maiestății	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		maies
maiestate	maiestate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		maies
maiestate	maiestatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		maies
maiestate	maiestățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		maies
maiestate	maiestăților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		maies
abnegație	abnegație	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		abnegați
abnegație	abnegația	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		abnegați
abnegație	abnegațiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		abnegați
abnegație	abnegației	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		abnegați
abnegație	abnegațiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		abnegați
abnegație	abnegația	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		abnegați
abnegație	abnegațiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		abnegați
accesibilitate	accesibilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		accesibili
accesibilitate	accesibilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		accesibili
accesibilitate	accesibilități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		accesibili
accesibilitate	accesibilității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		accesibili
accesibilitate	accesibilitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		accesibili
accesibilitate	accesibilitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		accesibili
accesibilitate	accesibilitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		accesibili
accesibilitate	accesibilităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		accesibili
astmă	astmă	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		astm
astmă	astma	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		astm
astmă	astmele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		astm
astmă	astmei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		astm
astmă	astmelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		astm
abație	abație	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		abați
abație	abația	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		abați
abație	abațiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		abați
abație	abației	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		abați
abație	abațiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		abați
abație	abația	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		abați
abație	abațiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		abați
sinceritate	sinceritate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		sinceri
sinceritate	sinceritatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		sinceri
sinceritate	sincerități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		sinceri
sinceritate	sincerității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		sinceri
sinceritate	sinceritate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		sinceri
sinceritate	sinceritatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		sinceri
sinceritate	sinceritățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		sinceri
sinceritate	sincerităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		sinceri
simfonie	simfonie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		simfoni
simfonie	simfonia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		simfoni
simfonie	simfoniile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		simfoni
simfonie	simfoniei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		simfoni
simfonie	simfoniilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		simfoni
simfonie	simfonia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		simfoni
simfonie	simfoniile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		simfoni
inginerie	inginerie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		ingineri
inginerie	ingineria	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		ingineri
inginerie	ingineriile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		ingineri
inginerie	ingineriei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		ingineri
inginerie	ingineriilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		ingineri
inginerie	ingineria	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		ingineri
inginerie	ingineriile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		ingineri
rezistență	rezistență	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		rezistenț
rezistență	rezistența	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		rezistenț
rezistență	rezistențele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		rezistenț
rezistență	rezistenței	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		rezistenț
rezistență	rezistențelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		rezistenț
statuetă	statuetă	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		statuet
statuetă	statueta	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		statuet
statuetă	statuetele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		statuet
statuetă	statuetei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		statuet
statuetă	statuetelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		statuet
maledicție	maledicție	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		maledicți
maledicție	maledicția	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		maledicți
maledicție	maledicțiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		maledicți
maledicție	maledicției	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		maledicți
maledicție	maledicțiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		maledicți
maledicție	maledicția	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		maledicți
maledicție	maledicțiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		maledicți
pătlagină	pătlaginile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		pătlagin
pătlagină	pătlaginilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		pătlagin
proprietate	proprietate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		proprie
proprietate	proprietatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		proprie
proprietate	proprietăți	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		proprie
proprietate	proprietății	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		proprie
proprietate	proprietate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		proprie
proprietate	proprietatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		proprie
proprietate	proprietățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		proprie
proprietate	proprietăților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		proprie
ignominie	ignominie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		ignomini
ignominie	ignominia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		ignomini
ignominie	ignominiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		ignomini
ignominie	ignominiei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		ignomini
ignominie	ignominiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		ignomini
ignominie	ignominia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		ignomini
ignominie	ignominiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		ignomini
creștinătate	creștinătate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		creștină
creștinătate	creștinătatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		creștină
creștinătate	creștinătăți	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		creștină
creștinătate	creștinătății	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		creștină
creștinătate	creștinătate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		creștină
creștinătate	creștinătatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		creștină
creștinătate	creștinătățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		creștină
creștinătate	creștinătăților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		creștină
relativitate	relativitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		relativi
relativitate	relativitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		relativi
relativitate	relativități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		relativi
relativitate	relativității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		relativi
relativitate	relativitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		relativi
relativitate	relativitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		relativi
relativitate	relativitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		relativi
relativitate	relativităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		relativi
uniformitate	uniformitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		uniformi
uniformitate	uniformitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		uniformi
uniformitate	uniformități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		uniformi
uniformitate	uniformității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		uniformi
uniformitate	uniformitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		uniformi
uniformitate	uniformitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		uniformi
uniformitate	uniformitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		uniformi
uniformitate	uniformităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		uniformi
poștă	poștă	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		poșt
poștă	poșta	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		poșt
poștă	poștele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		poșt
poștă	poștei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		poșt
poștă	poștelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		poșt
optică	opticile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		optic
optică	opticilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		optic
proporție	proporție	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		proporți
proporție	proporția	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		proporți
proporție	proporțiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		proporți
proporție	proporției	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		proporți
proporție	proporțiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		proporți
proporție	proporția	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		proporți
proporție	proporțiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		proporți
exagerație	exagerație	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		exagerați
exagerație	exagerația	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		exagerați
exagerație	exagerațiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		exagerați
exagerație	exagerației	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		exagerați
exagerație	exagerațiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		exagerați
exagerație	exagerația	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		exagerați
exagerație	exagerațiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		exagerați
construcție	construcție	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		construcți
construcție	construcția	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		construcți
construcție	construcțiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		construcți
construcție	construcției	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		construcți
construcție	construcțiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		construcți
construcție	construcția	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		construcți
construcție	construcțiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		construcți
ierarhie	ierarhie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		ierarhi
ierarhie	ierarhia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		ierarhi
ierarhie	ierarhiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		ierarhi
ierarhie	ierarhiei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		ierarhi
ierarhie	ierarhiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		ierarhi
ierarhie	ierarhia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		ierarhi
ierarhie	ierarhiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		ierarhi
arteră	arteră	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		arter
arteră	artera	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		arter
arteră	arterele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		arter
arteră	arterei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		arter
arteră	arterelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		arter
alianță	alianță	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		alianț
alianță	alianța	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		alianț
alianță	alianțele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		alianț
alianță	alianței	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		alianț
alianță	alianțelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		alianț
eternitate	eternitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		eterni
eternitate	eternitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		eterni
eternitate	eternități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		eterni
eternitate	eternității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		eterni
eternitate	eternitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		eterni
eternitate	eternitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		eterni
eternitate	eternitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		eterni
eternitate	eternităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		eterni
reciprocitate	reciprocitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		reciproci
reciprocitate	reciprocitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		reciproci
reciprocitate	reciprocități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		reciproci
reciprocitate	reciprocității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		reciproci
reciprocitate	reciprocitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		reciproci
reciprocitate	reciprocitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		reciproci
reciprocitate	reciprocitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		reciproci
reciprocitate	reciprocităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		reciproci
plauzibilitate	plauzibilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		plauzibili
plauzibilitate	plauzibilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		plauzibili
plauzibilitate	plauzibilități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		plauzibili
plauzibilitate	plauzibilității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		plauzibili
plauzibilitate	plauzibilitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		plauzibili
plauzibilitate	plauzibilitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		plauzibili
plauzibilitate	plauzibilitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		plauzibili
plauzibilitate	plauzibilităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		plauzibili
meticulozitate	meticulozitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		meticulozi
meticulozitate	meticulozitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		meticulozi
meticulozitate	meticulozități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		meticulozi
meticulozitate	meticulozității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		meticulozi
meticulozitate	meticulozitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		meticulozi
meticulozitate	meticulozitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		meticulozi
meticulozitate	meticulozitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		meticulozi
meticulozitate	meticulozităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		meticulozi
pașcă	pașcile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		pașc
pașcă	pașcilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		pașc
ionosferă	ionosferă	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		ionosfer
ionosferă	ionosfera	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		ionosfer
ionosferă	ionosferele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		ionosfer
ionosferă	ionosferei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		ionosfer
ionosferă	ionosferelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		ionosfer
structură	structurile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		structur
structură	structurilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		structur
rețea	rețea	ro-noun-f-ea	NOUN	Case=Voc;Number=Sing		ea		reț
rețea	rețeaua	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		eaua		reț
rețea	rețelele	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elele		reț
rețea	rețelei	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elei		reț
rețea	rețelelor	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elelor		reț
rețea	rețeaua	ro-noun-f-ea	NOUN	Case=Nom;Number=Plur;Definite=Def		eaua		reț
rețea	rețelele	ro-noun-f-ea	NOUN	Case=Nom;Number=Plur;Definite=Def		elele		reț
Bucovina	Bucovină	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		Bucovin
Bucovina	Bucovina	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		Bucovin
Bucovina	Bucovinele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		Bucovin
Bucovina	Bucovinei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		Bucovin
Bucovina	Bucovinelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		Bucovin
vânătaie	vânătaie	ro-noun-f-ie-i	NOUN	Case=Voc;Number=Sing		ie		vânăta
vânătaie	vânătaia	ro-noun-f-ie-i	NOUN	Number=Plur;Definite=Def		ia		vânăta
vânătaie	vânătaile	ro-noun-f-ie-i	NOUN	Number=Plur;Definite=Def		ile		vânăta
vânătaie	vânătaii	ro-noun-f-ie-i	NOUN	Number=Plur;Definite=Def		ii		vânăta
vânătaie	vânătailor	ro-noun-f-ie-i	NOUN	Number=Plur;Definite=Def		ilor		vânăta
vânătaie	vânătaia	ro-noun-f-ie-i	NOUN	Case=Nom;Number=Plur;Definite=Def		ia		vânăta
vânătaie	vânătaile	ro-noun-f-ie-i	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		vânăta
urgie	urgie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		urgi
urgie	urgia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		urgi
urgie	urgiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		urgi
urgie	urgiei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		urgi
urgie	urgiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		urgi
urgie	urgia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		urgi
urgie	urgiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		urgi
răsură	răsurile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		răsur
răsură	răsurilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		răsur
urzeală	urzealile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		urzeal
urzeală	urzealilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		urzeal
pielcea	pielcea	ro-noun-f-ea	NOUN	Case=Voc;Number=Sing		ea		pielc
pielcea	pielceaua	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		eaua		pielc
pielcea	pielcelele	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elele		pielc
pielcea	pielcelei	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elei		pielc
pielcea	pielcelelor	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elelor		pielc
pielcea	pielceaua	ro-noun-f-ea	NOUN	Case=Nom;Number=Plur;Definite=Def		eaua		pielc
pielcea	pielcelele	ro-noun-f-ea	NOUN	Case=Nom;Number=Plur;Definite=Def		elele		pielc
suveranitate	suveranitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		suverani
suveranitate	suveranitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		suverani
suveranitate	suveranități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		suverani
suveranitate	suveranității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		suverani
suveranitate	suveranitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		suverani
suveranitate	suveranitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		suverani
suveranitate	suveranitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		suverani
suveranitate	suveranităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		suverani
javră	javră	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		javr
javră	javra	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		javr
