Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
skinneben	skinneben	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				skinneben
skinneben	skinnebens	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		skinneben
skoleår	skoleår	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				skoleår
skoleår	skoleårs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		skoleår
uddannelsesinstitution	uddannelsesinstitution	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				uddannelsesinstitution
uddannelsesinstitution	uddannelsesinstitutions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		uddannelsesinstitution
filmskole	filmskole	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				filmskole
filmskole	filmskoles	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		filmskole
filmfotograf	filmfotograf	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				filmfotograf
filmfotograf	filmfotografs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		filmfotograf
filmhold	filmhold	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				filmhold
filmhold	filmholds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		filmhold
kamerahold	kamerahold	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kamerahold
kamerahold	kameraholds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kamerahold
filmproduktion	filmproduktion	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				filmproduktion
filmproduktion	filmproduktions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		filmproduktion
projektside	projektside	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				projektside
projektside	projektsides	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		projektside
diskussionsforum	diskussionsforum	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				diskussionsforum
diskussionsforum	diskussionsforums	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		diskussionsforum
funktionalitet	funktionalitet	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				funktionalitet
funktionalitet	funktionalitets	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		funktionalitet
opmærkningssprog	opmærkningssprog	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				opmærkningssprog
opmærkningssprog	opmærkningssprogs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		opmærkningssprog
opmærkning	opmærkning	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				opmærkning
opmærkning	opmærknings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		opmærkning
tekstilproduktion	tekstilproduktion	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tekstilproduktion
tekstilproduktion	tekstilproduktions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tekstilproduktion
træindustri	træindustri	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				træindustri
træindustri	træindustris	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		træindustri
skind	skind	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				skind
skind	skinds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		skind
neandertalmenneske	neandertalmenneske	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				neandertalmenneske
neandertalmenneske	neandertalmenneskes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		neandertalmenneske
refleksion	refleksion	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				refleksion
refleksion	refleksions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		refleksion
daguerreotypi	daguerreotypi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				daguerreotypi
daguerreotypi	daguerreotypis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		daguerreotypi
reproduktionsmetode	reproduktionsmetode	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				reproduktionsmetode
reproduktionsmetode	reproduktionsmetodes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		reproduktionsmetode
produktionsmetode	produktionsmetode	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				produktionsmetode
produktionsmetode	produktionsmetodes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		produktionsmetode
fremstillingsmetode	fremstillingsmetode	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fremstillingsmetode
fremstillingsmetode	fremstillingsmetodes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fremstillingsmetode
konfiture	konfiture	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				konfiture
konfiture	konfitures	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		konfiture
musling	musling	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				musling
musling	muslings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		musling
keynesianisme	keynesianisme	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				keynesianisme
keynesianisme	keynesianismes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		keynesianisme
guineaner	guineaner	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				guineaner
guineaner	guineaners	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		guineaner
kulhydrat	kulhydrat	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kulhydrat
kulhydrat	kulhydrats	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kulhydrat
underholder	underholder	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				underholder
underholder	underholders	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		underholder
diurese	diurese	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				diurese
diurese	diureses	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		diurese
skælm	skælm	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				skælm
skælm	skælms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		skælm
religionshistorie	religionshistorie	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				religionshistorie
religionshistorie	religionshistories	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		religionshistorie
religionshistoriker	religionshistoriker	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				religionshistoriker
religionshistoriker	religionshistorikers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		religionshistoriker
adelsmand	adelsmand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				adelsmand
adelsmand	adelsmands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		adelsmand
adelskvinde	adelskvinde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				adelskvinde
adelskvinde	adelskvindes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		adelskvinde
adelsdame	adelsdame	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				adelsdame
adelsdame	adelsdames	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		adelsdame
laktose	laktose	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				laktose
laktose	laktoses	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		laktose
mælkesukker	mælkesukker	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mælkesukker
mælkesukker	mælkesukkers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mælkesukker
levnedsmiddel	levnedsmiddel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				levnedsmiddel
levnedsmiddel	levnedsmiddels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		levnedsmiddel
fødevare	fødevare	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fødevare
fødevare	fødevares	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fødevare
madvare	madvare	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				madvare
madvare	madvares	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		madvare
lillebroder	lillebroder	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lillebroder
lillebroder	lillebroders	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lillebroder
metonymi	metonymi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				metonymi
metonymi	metonymis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		metonymi
jætte	jætte	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				jætte
jætte	jættes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		jætte
fredsforstyrrer	fredsforstyrrer	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fredsforstyrrer
fredsforstyrrer	fredsforstyrrers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fredsforstyrrer
spektakelmager	spektakelmager	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				spektakelmager
spektakelmager	spektakelmagers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		spektakelmager
mælkemand	mælkemand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mælkemand
mælkemand	mælkemands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mælkemand
forfatning	forfatning	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				forfatning
forfatning	forfatnings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		forfatning
dødsengel	dødsengel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsengel
dødsengel	dødsengels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsengel
dødsannonce	dødsannonce	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsannonce
dødsannonce	dødsannonces	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsannonce
dødsfødsel	dødsfødsel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsfødsel
dødsfødsel	dødsfødsels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsfødsel
gæstfrihed	gæstfrihed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				gæstfrihed
gæstfrihed	gæstfriheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		gæstfrihed
hospitalitet	hospitalitet	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hospitalitet
hospitalitet	hospitalitets	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hospitalitet
gæstmildhed	gæstmildhed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				gæstmildhed
gæstmildhed	gæstmildheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		gæstmildhed
martyrdød	martyrdød	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				martyrdød
martyrdød	martyrdøds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		martyrdød
dødemandsknap	dødemandsknap	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødemandsknap
dødemandsknap	dødemandsknaps	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødemandsknap
dødsdom	dødsdom	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsdom
dødsdom	dødsdoms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsdom
dødsmetal	dødsmetal	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsmetal
dødsmetal	dødsmetals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsmetal
dødsrige	dødsrige	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsrige
dødsrige	dødsriges	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsrige
dødsårsag	dødsårsag	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsårsag
dødsårsag	dødsårsags	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsårsag
dødning	dødning	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødning
dødning	dødnings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødning
dybhav	dybhav	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dybhav
dybhav	dybhavs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dybhav
ugæstfrihed	ugæstfrihed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ugæstfrihed
ugæstfrihed	ugæstfriheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ugæstfrihed
ugæstmildhed	ugæstmildhed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ugæstmildhed
ugæstmildhed	ugæstmildheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ugæstmildhed
pædofilgruppe	pædofilgruppe	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pædofilgruppe
pædofilgruppe	pædofilgruppes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pædofilgruppe
tilbøjelighed	tilbøjelighed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tilbøjelighed
tilbøjelighed	tilbøjeligheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tilbøjelighed
utilbøjelighed	utilbøjelighed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				utilbøjelighed
utilbøjelighed	utilbøjeligheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		utilbøjelighed
druknedød	druknedød	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				druknedød
druknedød	druknedøds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		druknedød
sultedød	sultedød	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sultedød
sultedød	sultedøds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sultedød
strådød	strådød	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				strådød
strådød	strådøds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		strådød
hjernedød	hjernedød	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hjernedød
hjernedød	hjernedøds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hjernedød
hjærne	hjærne	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hjærne
hjærne	hjærnes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hjærne
dødsleje	dødsleje	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsleje
dødsleje	dødslejes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsleje
tidsledelse	tidsledelse	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tidsledelse
tidsledelse	tidsledelses	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tidsledelse
dødsstraf	dødsstraf	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsstraf
dødsstraf	dødsstrafs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsstraf
tidsånd	tidsånd	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tidsånd
tidsånd	tidsånds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tidsånd
dødsår	dødsår	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsår
dødsår	dødsårs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsår
mellemrum	mellemrum	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mellemrum
mellemrum	mellemrums	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mellemrum
delstatsparlament	delstatsparlament	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				delstatsparlament
delstatsparlament	delstatsparlaments	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		delstatsparlament
slavearbejde	slavearbejde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				slavearbejde
slavearbejde	slavearbejdes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		slavearbejde
arbejdsbi	arbejdsbi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				arbejdsbi
arbejdsbi	arbejdsbis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		arbejdsbi
arbejderbi	arbejderbi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				arbejderbi
arbejderbi	arbejderbis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		arbejderbi
gruppearbejde	gruppearbejde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				gruppearbejde
gruppearbejde	gruppearbejdes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		gruppearbejde
overarbejde	overarbejde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				overarbejde
overarbejde	overarbejdes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		overarbejde
arbejdsbord	arbejdsbord	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				arbejdsbord
arbejdsbord	arbejdsbords	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		arbejdsbord
arbejdsro	arbejdsro	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				arbejdsro
arbejdsro	arbejdsros	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		arbejdsro
madro	madro	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				madro
madro	madros	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		madro
strafarbejde	strafarbejde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				strafarbejde
strafarbejde	strafarbejdes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		strafarbejde
tvangsarbejde	tvangsarbejde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tvangsarbejde
tvangsarbejde	tvangsarbejdes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tvangsarbejde
arbejdstager	arbejdstager	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				arbejdstager
arbejdstager	arbejdstagers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		arbejdstager
børnearbejde	børnearbejde	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				børnearbejde
børnearbejde	børnearbejdes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		børnearbejde
fjendebillede	fjendebillede	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fjendebillede
fjendebillede	fjendebilledes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fjendebillede
eksistentialisme	eksistentialisme	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				eksistentialisme
eksistentialisme	eksistentialismes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		eksistentialisme
flugt	flugt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				flugt
flugt	flugts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		flugt
eksistentialist	eksistentialist	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				eksistentialist
eksistentialist	eksistentialists	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		eksistentialist
temperaturforhold	temperaturforhold	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				temperaturforhold
temperaturforhold	temperaturforholds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		temperaturforhold
curietemperatur	curietemperatur	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				curietemperatur
curietemperatur	curietemperaturs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		curietemperatur
curiepunkt	curiepunkt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				curiepunkt
curiepunkt	curiepunkts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		curiepunkt
heksaeder	heksaeder	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				heksaeder
heksaeder	heksaeders	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		heksaeder
tværvektor	tværvektor	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tværvektor
tværvektor	tværvektors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tværvektor
carbondioxid	carbondioxid	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				carbondioxid
carbondioxid	carbondioxids	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		carbondioxid
dependensgrammatik	dependensgrammatik	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dependensgrammatik
dependensgrammatik	dependensgrammatiks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dependensgrammatik
maoist	maoist	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				maoist
maoist	maoists	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		maoist
formering	formering	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				formering
formering	formerings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		formering
ærkebiskop	ærkebiskop	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ærkebiskop
ærkebiskop	ærkebiskops	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ærkebiskop
disput	disput	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				disput
disput	disputs	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		disput
grammatikbog	grammatikbog	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				grammatikbog
grammatikbog	grammatikbogs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		grammatikbog
landsmand	landsmand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				landsmand
landsmand	landsmands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		landsmand
skaffe	skaffe	da-conj	VERB	Voice=Act;VerbForm=Inf				skaffe
skaffe	skaffe	da-conj	VERB	Voice=Act;VerbForm=Inf				skaffe
spåmand	spåmand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				spåmand
spåmand	spåmands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		spåmand
sømand	sømand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sømand
sømand	sømands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sømand
alvorsmand	alvorsmand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				alvorsmand
alvorsmand	alvorsmands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		alvorsmand
eksmand	eksmand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				eksmand
eksmand	eksmands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		eksmand
kameramand	kameramand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kameramand
kameramand	kameramands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kameramand
dødsfjende	dødsfjende	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsfjende
dødsfjende	dødsfjendes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsfjende
dødsforagt	dødsforagt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dødsforagt
dødsforagt	dødsforagts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dødsforagt
højtlæsning	højtlæsning	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				højtlæsning
højtlæsning	højtlæsnings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		højtlæsning
læseevne	læseevne	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				læseevne
læseevne	læseevnes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		læseevne
læseferie	læseferie	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				læseferie
læseferie	læseferies	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		læseferie
tankelæser	tankelæser	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tankelæser
tankelæser	tankelæsers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tankelæser
massebevarelse	massebevarelse	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				massebevarelse
massebevarelse	massebevarelses	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		massebevarelse
energibevarelse	energibevarelse	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				energibevarelse
energibevarelse	energibevarelses	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		energibevarelse
skørhed	skørhed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				skørhed
skørhed	skørheds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		skørhed
konspirationsteoretiker	konspirationsteoretiker	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				konspirationsteoretiker
konspirationsteoretiker	konspirationsteoretikers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		konspirationsteoretiker
morian	morian	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				morian
morian	morians	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		morian
søgemaskine	søgemaskine	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				søgemaskine
søgemaskine	søgemaskines	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		søgemaskine
krigsmaskine	krigsmaskine	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				krigsmaskine
krigsmaskine	krigsmaskines	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		krigsmaskine
