Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
Ioslam	Ioslaim	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				Ioslaim
Ioslamaí	Ioslamaí	ga-decl-m4	NOUN	Case=Gen;Number=Sing				Ioslamaí
Ioslamaí	Ioslamaithe	ga-decl-m4	NOUN	Case=Gen;Number=Plur				Ioslamaithe
Mahamadach	Mahamadach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Mahamadach
Mahamadach	Mahamadaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Mahamadaigh
Mahamadach	a Mahamadaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Mahamadach	a Mahamadacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Mahamadach
Moslamach	Moslamach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Moslamach
Moslamach	Moslamaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Moslamaigh
Moslamach	a Moslamaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Moslamach	a Moslamacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Moslamach
Afracáinis	Afracáinis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Afracáinis
Afracáinis	Afracáinise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Afracáinise
Afracáinis	a Afracáinis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Úcráin	Úcráin	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Úcráin
Úcráin	Úcráine	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Úcráine
Úcráin	a Úcráin	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Úcráinis	Úcráinis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Úcráinis
Úcráinis	Úcráinise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Úcráinise
Úcráinis	a Úcráinis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Úcránach	Úcránach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Úcránach
Úcránach	Úcránaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Úcránaigh
Úcránach	a Úcránaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Úcránach	a Úcránacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Úcránach
stua	stua	ga-decl-m4	NOUN	Case=Gen;Number=Sing				stua
stua	stuanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				stuanna
Cirgeastáin	Cirgeastáin	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Cirgeastáin
Cirgeastáin	Cirgeastáine	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Cirgeastáine
Cirgeastáin	a Cirgeastáin	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Cirgeasach	Cirgeasach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Cirgeasach
Cirgeasach	Cirgeasaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Cirgeasaigh
Cirgeasach	a Cirgeasaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Cirgeasach	a Cirgeasacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Cirgeasach
Cirgisis	Cirgisis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Cirgisis
Cirgisis	Cirgisise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Cirgisise
Cirgisis	a Cirgisis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Vatacáin	Vatacáin	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Vatacáin
Vatacáin	Vatacáine	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Vatacáine
Vatacáin	a Vatacáin	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
aindiachas	aindiachas	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				aindiachas
aindiachas	a aindiachais	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
aindiachas	aindiachais	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				aindiachais
aindiachaí	aindiachaí	ga-decl-m4	NOUN	Case=Gen;Number=Sing				aindiachaí
aindiachaí	aindiachaithe	ga-decl-m4	NOUN	Case=Gen;Number=Plur				aindiachaithe
bléid	bléid	ga-decl-f2	NOUN	Case=Gen;Number=Plur				bléid
bléid	bléida	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		bléid
bléid	bléide	ga-decl-f2	NOUN	Case=Gen;Number=Sing				bléide
bléid	bléid	ga-decl-f2	NOUN	Case=Dat;Number=Sing				bléid
bléid	a bléid	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
Giúdachas	Giúdachas	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				Giúdachas
Giúdachas	a Giúdachais	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
Giúdachas	Giúdachais	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				Giúdachais
Giúdach	Giúdach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Giúdach
Giúdach	Giúdaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Giúdaigh
Giúdach	a Giúdaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Giúdach	a Giúdacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Giúdach
donóg	donóg	ga-decl-f2	NOUN	Case=Gen;Number=Plur				donóg
donóg	donóga	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		donóg
donóg	donóige	ga-decl-f2	NOUN	Case=Gen;Number=Sing				donóige
donóg	donóg	ga-decl-f2	NOUN	Case=Dat;Number=Sing				donóg
donóg	a donóg	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
donaisín	donaisín	ga-decl-m4	NOUN	Case=Gen;Number=Sing				donaisín
donaisín	donaisíní	ga-decl-m4	NOUN	Case=Gen;Number=Plur				donaisíní
donacht	donacht	ga-decl-f3-nopl	NOUN	Case=Dat;Number=Sing				donacht
donacht	a donacht	ga-decl-f3-nopl	NOUN	Case=Voc;Number=Sing	a 			
donacht	donachta	ga-decl-f3-nopl	NOUN	Case=Gen;Number=Sing				donachta
donagar	donagar	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				donagar
donagar	a donagair	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
donagar	donagair	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				donagair
donaire	donaire	ga-decl-m4	NOUN	Case=Gen;Number=Sing				donaire
donaire	donairí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				donairí
donán	donán	ga-decl-m1	NOUN	Case=Gen;Number=Plur				donán
donán	donáin	ga-decl-m1	NOUN	Case=Gen;Number=Sing				donáin
donán	a donáin	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
donán	a donána	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		donán
Seirbia	Seirbia	ga-decl-f4-nopl	NOUN	Case=Gen;Number=Sing				Seirbia
Seirbia	a Seirbia	ga-decl-f4-nopl	NOUN	Case=Voc;Number=Sing	a 			
Seirbiach	Seirbiach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Seirbiach
Seirbiach	Seirbiaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Seirbiaigh
Seirbiach	a Seirbiaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Seirbiach	a Seirbiacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Seirbiach
Seirbis	Seirbis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Seirbis
Seirbis	Seirbise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Seirbise
Seirbis	a Seirbis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Portaingéil	Portaingéil	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Portaingéil
Portaingéil	Portaingéile	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Portaingéile
Portaingéil	a Portaingéil	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Portaingéalach	Portaingéalach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Portaingéalach
Portaingéalach	Portaingéalaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Portaingéalaigh
Portaingéalach	a Portaingéalaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Portaingéalach	a Portaingéalacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Portaingéalach
seiceal	seiceal	ga-decl-m1	NOUN	Case=Gen;Number=Plur				seiceal
seiceal	seicil	ga-decl-m1	NOUN	Case=Gen;Number=Sing				seicil
seiceal	a seicil	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
seiceal	a seiceala	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		seiceal
Iosraelach	Iosraelach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Iosraelach
Iosraelach	Iosraelaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Iosraelaigh
Iosraelach	a Iosraelaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Iosraelach	a Iosraelacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Iosraelach
Iosraeilíteach	Iosraeilíteach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Iosraeilíteach
Iosraeilíteach	Iosraeilítigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Iosraeilítigh
Iosraeilíteach	a Iosraeilítigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Iosraeilíteach	a Iosraeilíteacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Iosraeilíteach
Macadóin	Macadóin	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Macadóin
Macadóin	Macadóine	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Macadóine
Macadóin	a Macadóin	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Moldóiv	Moldóiv	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Moldóiv
Moldóiv	Moldóive	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Moldóive
Moldóiv	a Moldóiv	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Slóivéinis	Slóivéinis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Slóivéinis
Slóivéinis	Slóivéinise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Slóivéinise
Slóivéinis	a Slóivéinis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Slóivéin	Slóivéin	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Slóivéin
Slóivéin	Slóivéine	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Slóivéine
Slóivéin	a Slóivéin	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Slóvaicis	Slóvaicis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Slóvaicis
Slóvaicis	Slóvaicise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Slóvaicise
Slóvaicis	a Slóvaicis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Slóvaic	Slóvaic	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Slóvaic
Slóvaic	Slóvaice	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Slóvaice
Slóvaic	a Slóvaic	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Montainéagróch	Montainéagróch	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Montainéagróch
Montainéagróch	Montainéagróigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Montainéagróigh
Montainéagróch	a Montainéagróigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Montainéagróch	a Montainéagrócha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Montainéagróch
Giúdais	Giúdais	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Giúdais
Giúdais	Giúdaise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Giúdaise
Giúdais	a Giúdais	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Banglaidéis	Banglaidéis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Banglaidéis
Banglaidéis	Banglaidéise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Banglaidéise
Banglaidéis	a Banglaidéis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Bulgárach	Bulgárach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Bulgárach
Bulgárach	Bulgáraigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Bulgáraigh
Bulgárach	a Bulgáraigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Bulgárach	a Bulgáracha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Bulgárach
foghraíocht	foghraíocht	ga-decl-f3	NOUN	Case=Dat;Number=Sing				foghraíocht
foghraíocht	foghraíochtaí	ga-decl-f3	NOUN	Case=Gen;Number=Plur				foghraíochtaí
foghraíocht	a foghraíocht	ga-decl-f3	NOUN	Case=Voc;Number=Sing	a 			
foghraíocht	a foghraíochtaí	ga-decl-f3	NOUN	Case=Voc;Number=Plur	a 			
foghraíocht	foghraíochta	ga-decl-f3	NOUN	Case=Gen;Number=Sing				foghraíochta
aibítir	aibítir	ga-decl-f2	NOUN	Case=Gen;Number=Plur				aibítir
aibítir	aibítira	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		aibítir
aibítir	aibítre	ga-decl-f2	NOUN	Case=Gen;Number=Sing				aibítre
aibítir	aibítir	ga-decl-f2	NOUN	Case=Dat;Number=Sing				aibítir
aibítir	a aibítir	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
Eabhrais	Eabhrais	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Eabhrais
Eabhrais	Eabhraise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Eabhraise
Eabhrais	a Eabhrais	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Ailgéir	Ailgéir	ga-decl-f2	NOUN	Case=Gen;Number=Plur				Ailgéir
Ailgéir	Ailgéira	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		Ailgéir
Ailgéir	Ailgéire	ga-decl-f2	NOUN	Case=Gen;Number=Sing				Ailgéire
Ailgéir	Ailgéir	ga-decl-f2	NOUN	Case=Dat;Number=Sing				Ailgéir
Ailgéir	a Ailgéir	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
Aetóip	Aetóip	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Aetóip
Aetóip	Aetóipe	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Aetóipe
Aetóip	a Aetóip	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Airgintín	Airgintín	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Airgintín
Airgintín	Airgintíne	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Airgintíne
Airgintín	a Airgintín	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
uathlathaí	uathlathaí	ga-decl-m4	NOUN	Case=Gen;Number=Sing				uathlathaí
uathlathaí	uathlathaithe	ga-decl-m4	NOUN	Case=Gen;Number=Plur				uathlathaithe
uathlathas	uathlathas	ga-decl-m1	NOUN	Case=Gen;Number=Plur				uathlathas
uathlathas	uathlathais	ga-decl-m1	NOUN	Case=Gen;Number=Sing				uathlathais
uathlathas	a uathlathais	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
uathlathas	a uathlathasa	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		uathlathas
sligeach	sligeach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				sligeach
sligeach	sligigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				sligigh
sligeach	a sligigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
sligeach	a sligeacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		sligeach
idióileict	idióileict	ga-decl-f2	NOUN	Case=Gen;Number=Plur				idióileict
idióileict	idióileicta	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		idióileict
idióileict	idióileicte	ga-decl-f2	NOUN	Case=Gen;Number=Sing				idióileicte
idióileict	idióileict	ga-decl-f2	NOUN	Case=Dat;Number=Sing				idióileict
idióileict	a idióileict	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
Slóivéanach	Slóivéanach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Slóivéanach
Slóivéanach	Slóivéanaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Slóivéanaigh
Slóivéanach	a Slóivéanaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Slóivéanach	a Slóivéanacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Slóivéanach
fíonghort	fíonghort	ga-decl-m1	NOUN	Case=Gen;Number=Plur				fíonghort
fíonghort	fíonghoirt	ga-decl-m1	NOUN	Case=Gen;Number=Sing				fíonghoirt
fíonghort	a fíonghoirt	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
fíonghort	a fíonghorta	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		fíonghort
páirteach	páirteach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				páirteach
páirteach	páirtigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				páirtigh
páirteach	a páirtigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
páirteach	a páirteacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		páirteach
alcól	alcól	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				alcól
alcól	a alcóil	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
alcól	alcóil	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				alcóil
Slavach	Slavach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Slavach
Slavach	Slavaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Slavaigh
Slavach	a Slavaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Slavach	a Slavacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Slavach
Banglaidéiseach	Banglaidéiseach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Banglaidéiseach
Banglaidéiseach	Banglaidéisigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Banglaidéisigh
Banglaidéiseach	a Banglaidéisigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Banglaidéiseach	a Banglaidéiseacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Banglaidéiseach
Macadónach	Macadónach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Macadónach
Macadónach	Macadónaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Macadónaigh
Macadónach	a Macadónaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Macadónach	a Macadónacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Macadónach
Ailgéarach	Ailgéarach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Ailgéarach
Ailgéarach	Ailgéaraigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Ailgéaraigh
Ailgéarach	a Ailgéaraigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Ailgéarach	a Ailgéaracha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Ailgéarach
Airgintíneach	Airgintíneach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Airgintíneach
Airgintíneach	Airgintínigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Airgintínigh
Airgintíneach	a Airgintínigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Airgintíneach	a Airgintíneacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Airgintíneach
Aetópach	Aetópach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Aetópach
Aetópach	Aetópaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Aetópaigh
Aetópach	a Aetópaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Aetópach	a Aetópacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Aetópach
Macadóinis	Macadóinis	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Macadóinis
Macadóinis	Macadóinise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Macadóinise
Macadóinis	a Macadóinis	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
Slavais	Slavais	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Slavais
Slavais	Slavaise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Slavaise
Slavais	a Slavais	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
oitir	oitir	ga-decl-f5	NOUN	Case=Dat;Number=Sing				oitir
oitir	oitreacha	ga-decl-f5	NOUN	Case=Gen;Number=Plur				oitreacha
oitir	a oitir	ga-decl-f5	NOUN	Case=Voc;Number=Sing	a 			
oitir	a oitreacha	ga-decl-f5	NOUN	Case=Voc;Number=Plur	a 			
oitir	oitreach	ga-decl-f5	NOUN	Case=Gen;Number=Sing				oitreach
Iúgslavach	Iúgslavach	ga-decl-m1	NOUN	Case=Gen;Number=Plur				Iúgslavach
Iúgslavach	Iúgslavaigh	ga-decl-m1	NOUN	Case=Gen;Number=Sing				Iúgslavaigh
Iúgslavach	a Iúgslavaigh	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
Iúgslavach	a Iúgslavacha	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		Iúgslavach
Iúgslaiv	Iúgslaiv	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				Iúgslaiv
Iúgslaiv	Iúgslaive	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				Iúgslaive
Iúgslaiv	a Iúgslaiv	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
ailp	ailp	ga-decl-f2	NOUN	Case=Gen;Number=Plur				ailp
ailp	ailpa	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		ailp
ailp	ailpe	ga-decl-f2	NOUN	Case=Gen;Number=Sing				ailpe
ailp	ailp	ga-decl-f2	NOUN	Case=Dat;Number=Sing				ailp
ailp	a ailp	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
adhann	adhann	ga-decl-m1	NOUN	Case=Gen;Number=Plur				adhann
adhann	adhainn	ga-decl-m1	NOUN	Case=Gen;Number=Sing				adhainn
adhann	a adhainn	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
adhann	a adhanna	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		adhann
adhann	adhann	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				adhann
adhann	a adhann	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
adhann	adhainne	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				adhainne
fearnóg	fearnóg	ga-decl-f2	NOUN	Case=Gen;Number=Plur				fearnóg
fearnóg	fearnóga	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		fearnóg
fearnóg	fearnóige	ga-decl-f2	NOUN	Case=Gen;Number=Sing				fearnóige
fearnóg	fearnóg	ga-decl-f2	NOUN	Case=Dat;Number=Sing				fearnóg
fearnóg	a fearnóg	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
cuil	cuil	ga-decl-f2	NOUN	Case=Gen;Number=Plur				cuil
cuil	cuila	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		cuil
cuil	cuile	ga-decl-f2	NOUN	Case=Gen;Number=Sing				cuile
cuil	cuil	ga-decl-f2	NOUN	Case=Dat;Number=Sing				cuil
cuil	a cuil	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
bréagchuil	bréagchuil	ga-decl-f2	NOUN	Case=Gen;Number=Plur				bréagchuil
bréagchuil	bréagchuila	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		bréagchuil
bréagchuil	bréagchuile	ga-decl-f2	NOUN	Case=Gen;Number=Sing				bréagchuile
bréagchuil	bréagchuil	ga-decl-f2	NOUN	Case=Dat;Number=Sing				bréagchuil
bréagchuil	a bréagchuil	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
gabhann	gabhann	ga-decl-m1	NOUN	Case=Gen;Number=Plur				gabhann
gabhann	gabhainn	ga-decl-m1	NOUN	Case=Gen;Number=Sing				gabhainn
gabhann	a gabhainn	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
gabhann	a gabhanna	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		gabhann
teannta	teannta	ga-decl-m4	NOUN	Case=Gen;Number=Sing				teannta
teannta	teanntaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				teanntaí
feadh	feadh	ga-decl-m3-nopl	NOUN	Case=Dat;Number=Sing				feadh
feadh	a feadh	ga-decl-m3-nopl	NOUN	Case=Voc;Number=Sing	a 			
feadh	feadha	ga-decl-m3-nopl	NOUN	Case=Gen;Number=Sing				feadha
uilechumhacht	uilechumhacht	ga-decl-f3-nopl	NOUN	Case=Dat;Number=Sing				uilechumhacht
uilechumhacht	a uilechumhacht	ga-decl-f3-nopl	NOUN	Case=Voc;Number=Sing	a 			
uilechumhacht	uilechumhachta	ga-decl-f3-nopl	NOUN	Case=Gen;Number=Sing				uilechumhachta
uilefhios	uilefhios	ga-decl-m3-nopl	NOUN	Case=Dat;Number=Sing				uilefhios
uilefhios	a uilefhios	ga-decl-m3-nopl	NOUN	Case=Voc;Number=Sing	a 			
uilefhios	uilefheasa	ga-decl-m3-nopl	NOUN	Case=Gen;Number=Sing				uilefheasa
donnú	donnú	ga-decl-m-irreg-nopl	NOUN	Case=Dat;Number=Sing				donnú
donnú	donnaithe	ga-decl-m-irreg-nopl	NOUN	Case=Gen;Number=Sing				donnaithe
airteagal	airteagal	ga-decl-m1	NOUN	Case=Gen;Number=Plur				airteagal
airteagal	airteagail	ga-decl-m1	NOUN	Case=Gen;Number=Sing				airteagail
airteagal	a airteagail	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
airteagal	a airteagala	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		airteagal
coimisiún	coimisiún	ga-decl-m1	NOUN	Case=Gen;Number=Plur				coimisiún
coimisiún	coimisiúin	ga-decl-m1	NOUN	Case=Gen;Number=Sing				coimisiúin
coimisiún	a coimisiúin	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
coimisiún	a coimisiúna	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		coimisiún
dearbhú	dearbhú	ga-decl-m-irreg	NOUN	Case=Dat;Number=Sing				dearbhú
dearbhú	dearbhuithe	ga-decl-m-irreg	NOUN	Case=Gen;Number=Plur				dearbhuithe
