Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
localizar	localizaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		localizar
secar	secarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		secar
secar	secaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		secar
cercar	cercarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		cercar
cercar	cercaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		cercar
ligar	ligarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		ligar
ligar	ligaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		ligar
parlar	parlarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		parlar
parlar	parlaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		parlar
verificar	verificarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		verificar
verificar	verificaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		verificar
ajudar	ajudarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		ajudar
ajudar	ajudaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		ajudar
brilhar	brilharem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		brilhar
brilhar	brilharetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		brilhar
suplicar	suplicarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		suplicar
suplicar	suplicaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		suplicar
caçar	caçarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		caçar
caçar	caçaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		caçar
trabalhar	trabalharem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		trabalhar
trabalhar	trabalharetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		trabalhar
començar	començarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		començar
començar	començaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		començar
destorbar	destorbarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		destorbar
destorbar	destorbaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		destorbar
estacar	estacarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		estacar
estacar	estacaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		estacar
dançar	dançarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		dançar
dançar	dançaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		dançar
assecar	assecarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		assecar
assecar	assecaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		assecar
passejar	passejarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		passejar
passejar	passejaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		passejar
especializar	especializarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		especializar
especializar	especializaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		especializar
embriagar	embriagarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		embriagar
embriagar	embriagaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		embriagar
confiscar	confiscarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		confiscar
confiscar	confiscaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		confiscar
crucificar	crucificarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		crucificar
crucificar	crucificaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		crucificar
escampar	escamparem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		escampar
escampar	escamparetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		escampar
limpar	limparem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		limpar
limpar	limparetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		limpar
analisar	analisarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		analisar
analisar	analisaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		analisar
baratar	baratarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		baratar
